9,0,0.621621622,0.638655462,0.132743363,0.253231804,0.233019502,0.18959842,0.1918286
10,1,0.628378378,0.613445378,0.128318584,0.305826102,0.289509079,0.21395655,0.215246637
9,2,0.628378378,0.613445378,0.123893805,0.256596423,0.214862139,0.18959842,0.226706527
8,2,0.635135135,0.638655462,0.119469027,0.272534089,0.249495629,0.194206715,0.224713503
9,1,0.635135135,0.655462185,0.132743363,0.282627944,0.237054472,0.21395655,0.204783259
10,2,0.635135135,0.630252101,0.132743363,0.257304764,0.202420982,0.172481896,0.252117588
8,2,0.635135135,0.588235294,0.119469027,0.209845936,0.180901143,0.155365372,0.18285999
11,2,0.641891892,0.630252101,0.128318584,0.278909155,0.251176866,0.224489796,0.220727454
9,1,0.641891892,0.588235294,0.110619469,0.229856561,0.19872226,0.179723502,0.197807673
9,0,0.641891892,0.630252101,0.132743363,0.309013636,0.277067922,0.250164582,0.245640259
10,2,0.641891892,0.638655462,0.123893805,0.266159022,0.220242098,0.204081633,0.23019432
9,2,0.641891892,0.621848739,0.119469027,0.258013104,0.222932078,0.202764977,0.212755356
9,0,0.648648649,0.647058824,0.123893805,0.307596954,0.273032952,0.204739961,0.252615845
10,2,0.648648649,0.630252101,0.137168142,0.261200638,0.210154674,0.188281764,0.27752865
9,2,0.648648649,0.630252101,0.123893805,0.270763237,0.228648285,0.216589862,0.227703039
9,2,0.648648649,0.621848739,0.128318584,0.279263326,0.233691997,0.231731402,0.222720478
9,2,0.655405405,0.621848739,0.119469027,0.289888436,0.249159381,0.242922976,0.233682113
9,2,0.655405405,0.621848739,0.128318584,0.242960864,0.207464694,0.17116524,0.214250125
10,1,0.655405405,0.655462185,0.137168142,0.432796175,0.373570948,0.423963134,0.267065272
9,2,0.655405405,0.672268908,0.128318584,0.344253586,0.367182246,0.211981567,0.2326856
11,2,0.662162162,0.647058824,0.154867257,0.308659465,0.277740417,0.275839368,0.207772795
8,1,0.662162162,0.663865546,0.128318584,0.300159377,0.282784129,0.221198157,0.222720478
8,0,0.662162162,0.655462185,0.132743363,0.281211263,0.243779422,0.24160632,0.216741405
11,0,0.662162162,0.56302521,0.110619469,0.262794404,0.23604573,0.170506912,0.166417539
10,2,0.668918919,0.663865546,0.128318584,0.265273597,0.18930733,0.288347597,0.219232686
8,2,0.668918919,0.663865546,0.119469027,0.280502922,0.255884331,0.185648453,0.242650722
9,1,0.668918919,0.680672269,0.119469027,0.346201523,0.266308003,0.331797235,0.263079223
10,0,0.668918919,0.638655462,0.150442478,0.30848238,0.256220578,0.240289664,0.268061784
10,2,0.668918919,0.647058824,0.115044248,0.270763237,0.232683255,0.234364714,0.199800698
9,0,0.668918919,0.638655462,0.110619469,0.316805383,0.256893073,0.240947992,0.272546089
10,1,0.675675676,0.613445378,0.119469027,0.302815654,0.30934768,0.192890059,0.210264076
9,1,0.675675676,0.714285714,0.146017699,0.381087303,0.342972428,0.27518104,0.303437967
10,0,0.675675676,0.680672269,0.137168142,0.315211617,0.296234028,0.231073074,0.217737917
10,0,0.682432432,0.680672269,0.137168142,0.509119887,0.450907868,0.358788677,0.292974589
10,0,0.682432432,0.672268908,0.119469027,0.281034177,0.271687962,0.219223173,0.201793722
8,1,0.682432432,0.655462185,0.132743363,0.303169825,0.268325488,0.204739961,0.25062282
9,0,0.689189189,0.68907563,0.137168142,0.32318045,0.305648958,0.258064516,0.2326856
10,0,0.689189189,0.731092437,0.163716814,0.414025146,0.350369872,0.333113891,0.332336821
10,2,0.689189189,0.705882353,0.14159292,0.371347618,0.322125084,0.307439105,0.282511211
10,0,0.689189189,0.680672269,0.146017699,0.393660351,0.391055817,0.308097433,0.271549576
10,0,0.689189189,0.697478992,0.146017699,0.498317691,0.53732347,0.300855826,0.292476333
10,0,0.689189189,0.705882353,0.132743363,0.376483088,0.356758574,0.261356155,0.285999003
8,0,0.689189189,0.663865546,0.159292035,0.282450859,0.22528581,0.243581303,0.234678625
9,2,0.695945946,0.655462185,0.119469027,0.272534089,0.219905851,0.229098091,0.227703039
9,0,0.695945946,0.697478992,0.159292035,0.419691872,0.401815736,0.298222515,0.307424016
10,0,0.695945946,0.672268908,0.137168142,0.312909509,0.260255548,0.246872943,0.272546089
10,1,0.702702703,0.68907563,0.132743363,0.346378608,0.27605918,0.257406188,0.223218734
12,1,0.702702703,0.68907563,0.137168142,0.362670444,0.311701412,0.14680711,0.302441455
10,0,0.709459459,0.705882353,0.150442478,0.400035417,0.340954943,0.357472021,0.306427504
11,0,0.709459459,0.714285714,0.137168142,0.3584204,0.30262273,0.247531271,0.322371699
10,2,0.709459459,0.705882353,0.132743363,0.395962458,0.379287155,0.323897301,0.267563528
11,1,0.709459459,0.68907563,0.137168142,0.367628829,0.319098857,0.328505596,0.27752865
10,1,0.709459459,0.672268908,0.128318584,0.314326191,0.281102892,0.225148124,0.266567015
11,0,0.709459459,0.680672269,0.137168142,0.339118116,0.298924008,0.248189598,0.292476333
11,2,0.716216216,0.722689076,0.132743363,0.43775456,0.42400807,0.296905859,0.32735426
10,0,0.716216216,0.731092437,0.123893805,0.344784842,0.281102892,0.270572745,0.312406577
11,2,0.716216216,0.638655462,0.115044248,0.318930406,0.289845326,0.228439763,0.257598406
9,1,0.716216216,0.705882353,0.154867257,0.380378962,0.31069267,0.288347597,0.332336821
12,1,0.716216216,0.697478992,0.14159292,0.38303524,0.362811029,0.290980908,0.272546089
10,0,0.722972973,0.663865546,0.132743363,0.307774039,0.273032952,0.240947992,0.247633284
12,0,0.722972973,0.714285714,0.146017699,0.439879582,0.426025555,0.337722186,0.302441455
10,0,0.722972973,0.705882353,0.150442478,0.36284753,0.291862811,0.306780777,0.300946687
9,2,0.722972973,0.68907563,0.132743363,0.339472286,0.301613988,0.226464779,0.283507723
10,0,0.722972973,0.714285714,0.150442478,0.401983354,0.306321453,0.381171824,0.344294968
10,0,0.722972973,0.680672269,0.14159292,0.353462015,0.331540013,0.258722844,0.272546089
10,1,0.72972973,0.705882353,0.137168142,0.354878697,0.300268998,0.253456221,0.286995516
10,0,0.72972973,0.697478992,0.146017699,0.398795821,0.299596503,0.288347597,0.337319382
10,0,0.72972973,0.74789916,0.150442478,0.372587214,0.325151311,0.299539171,0.292476333
12,1,0.72972973,0.705882353,0.146017699,0.361607933,0.329186281,0.25674786,0.300946687
10,0,0.72972973,0.705882353,0.150442478,0.399149991,0.321788837,0.396971692,0.297458894
9,0,0.72972973,0.714285714,0.154867257,0.395254117,0.299260256,0.420013167,0.297458894
10,1,0.72972973,0.705882353,0.137168142,0.394191606,0.324815064,0.277814352,0.352267065
10,0,0.736486486,0.764705882,0.154867257,0.45316097,0.383658373,0.313364055,0.387144993
12,0,0.736486486,0.739495798,0.159292035,0.443952541,0.387020847,0.333772219,0.352267065
10,1,0.736486486,0.74789916,0.132743363,0.45723393,0.400134499,0.412113232,0.351270553
10,1,0.736486486,0.705882353,0.14159292,0.399327076,0.31069267,0.352863726,0.32735426
9,0,0.743243243,0.672268908,0.150442478,0.382503984,0.332548756,0.308097433,0.312406577
11,1,0.743243243,0.756302521,0.154867257,0.406587569,0.367518494,0.33640553,0.301943199
9,1,0.743243243,0.773109244,0.14159292,0.446962989,0.383658373,0.428571429,0.31838565
12,1,0.743243243,0.714285714,0.137168142,0.425535683,0.393745797,0.314022383,0.31589437
9,1,0.75,0.722689076,0.150442478,0.466973614,0.399125757,0.453587887,0.342301943
11,2,0.75,0.756302521,0.159292035,0.449796352,0.404505716,0.387755102,0.312406577
12,0,0.75,0.722689076,0.128318584,0.375420577,0.3399462,0.234364714,0.333831589
10,2,0.75,0.705882353,0.128318584,0.374889322,0.34667115,0.288347597,0.27752865
12,0,0.75,0.739495798,0.14159292,0.386399858,0.333557498,0.290322581,0.312406577
10,0,0.756756757,0.731092437,0.14159292,0.389233221,0.358439812,0.244897959,0.342800199
9,1,0.756756757,0.74789916,0.146017699,0.516203294,0.473436449,0.347597103,0.387144993
9,1,0.756756757,0.739495798,0.154867257,0.42819196,0.474781439,0.358130349,0.320378675
10,0,0.756756757,0.705882353,0.150442478,0.421993979,0.34936113,0.354180382,0.363726956
10,0,0.756756757,0.764705882,0.137168142,0.34850363,0.271687962,0.296247531,0.307424016
15,0,0.763513514,0.857142857,0.203539823,0.537984771,0.432414257,0.489137591,0.403089188
10,0,0.763513514,0.789915966,0.159292035,0.464494422,0.326496301,0.393680053,0.404583956
11,0,0.77027027,0.764705882,0.14159292,0.418452276,0.373234701,0.313364055,0.342301943
10,0,0.77027027,0.74789916,0.172566372,0.495484328,0.413920646,0.462146149,0.369706029
11,0,0.77027027,0.789915966,0.14159292,0.533203471,0.500672495,0.321922317,0.429496761
11,1,0.777027027,0.756302521,0.146017699,0.410129272,0.321116342,0.360105332,0.346287992
11,1,0.777027027,0.899159664,0.194690265,0.587922791,0.517148621,0.497037525,0.431988042
11,0,0.777027027,0.789915966,0.154867257,0.543474411,0.460995293,0.471362739,0.402092676
9,0,0.777027027,0.764705882,0.168141593,0.545422348,0.480497646,0.491112574,0.372197309
10,1,0.777027027,0.764705882,0.150442478,0.554276607,0.486550101,0.45885451,0.388141505
10,1,0.783783784,0.789915966,0.168141593,0.480786258,0.37861466,0.422646478,0.395615346
13,0,0.783783784,0.806722689,0.181415929,0.58172481,0.490585071,0.472679394,0.456900847
10,1,0.783783784,0.781512605,0.168141593,0.514432442,0.402824479,0.508229098,0.380169407
10,0,0.783783784,0.731092437,0.154867257,0.480432088,0.42938803,0.386438446,0.362232187
10,1,0.790540541,0.739495798,0.185840708,0.54754737,0.486213853,0.463462804,0.389636273
10,1,0.790540541,0.773109244,0.150442478,0.472817425,0.412911903,0.410796577,0.354758346
10,1,0.797297297,0.798319328,0.159292035,0.52735966,0.426025555,0.44963792,0.431988042
11,1,0.804054054,0.798319328,0.199115044,0.55232867,0.422999328,0.640552995,0.369706029
10,1,0.804054054,0.756302521,0.154867257,0.358597485,0.293544048,0.356155365,0.371699053
13,0,0.810810811,0.823529412,0.163716814,0.614662653,0.588433087,0.412113232,0.465869457
9,0,0.824324324,0.823529412,0.181415929,0.634142022,0.547074647,0.547070441,0.457897359
11,1,0.837837838,0.857142857,0.168141593,0.623871082,0.50134499,0.524687294,0.494270055
12,1,0.844594595,0.823529412,0.115044248,0.550380733,0.451580363,0.491770902,0.192825112
10,0,0.851351351,0.857142857,0.455752212,0.782008146,0.744115669,0.639894668,0.508719482
11,0,0.851351351,0.840336134,0.190265487,0.757570391,0.703093477,0.503620803,0.524663677
12,1,0.851351351,0.865546218,0.159292035,0.54276607,0.644922663,0.551678736,0.427005481
11,1,0.858108108,0.831932773,0.150442478,0.570922614,0.498991258,0.453587887,0.446935725
13,1,0.871621622,0.87394958,0.150442478,0.684080043,0.6133154,0.511520737,0.506726457
12,0,0.871621622,0.87394958,0.190265487,0.768903843,0.639206456,0.741935484,0.533134031
11,1,0.878378378,0.915966387,0.17699115,0.614485568,0.46805649,0.471362739,0.591429995
11,1,0.885135135,0.882352941,0.168141593,0.614662653,0.455615333,0.571428571,0.516691579
12,1,0.891891892,0.857142857,0.181415929,0.752789092,0.637525219,0.605003292,0.561534629
9,1,0.905405405,0.865546218,0.190265487,0.79617496,0.777067922,0.586570112,0.554559043
14,1,0.912162162,0.932773109,0.207964602,0.887727997,0.827841291,0.682685978,0.608370703
14,1,1,1,0.221238938,0.797945812,0.598184264,0.552337064,0.793223717
3,2,0.087837838,0.084033613,0.030973451,0.004250044,0.003026227,0.002633311,0.002491281
4,2,0.209459459,0.18487395,0.053097345,0.017531433,0.012104909,0.01843318,0.034379671
7,2,0.391891892,0.352941176,0.119469027,0.077740393,0.069939475,0.06122449,0.05879422
5,2,0.391891892,0.336134454,0.07079646,0.069594475,0.052118359,0.044766294,0.051320379
6,2,0.398648649,0.361344538,0.084070796,0.081459182,0.088433087,0.053324556,0.059790732
7,2,0.405405405,0.378151261,0.075221239,0.111032407,0.125084062,0.059907834,0.06527155
5,2,0.418918919,0.411764706,0.079646018,0.086771737,0.081708137,0.057274523,0.065769806
5,2,0.432432432,0.403361345,0.079646018,0.106428192,0.095494284,0.086899276,0.074738416
6,2,0.439189189,0.394957983,0.097345133,0.115813706,0.125756557,0.059249506,0.080717489
7,2,0.439189189,0.411764706,0.079646018,0.098990614,0.079018157,0.07965767,0.078226208
8,2,0.445945946,0.428571429,0.084070796,0.120595006,0.119367855,0.083607637,0.083707025
7,2,0.445945946,0.394957983,0.079646018,0.099344785,0.07464694,0.098090849,0.079720977
6,2,0.445945946,0.411764706,0.092920354,0.106959447,0.097175521,0.07965767,0.078724464
5,2,0.452702703,0.445378151,0.084070796,0.102178148,0.094149294,0.082290981,0.071250623
9,0,0.459459459,0.43697479,0.101769912,0.137241013,0.134835239,0.084924292,0.101145989
6,2,0.472972973,0.478991597,0.092920354,0.137063928,0.134835239,0.118499013,0.086198306
6,2,0.47972973,0.478991597,0.092920354,0.155303701,0.159717552,0.097432521,0.105630294
5,2,0.493243243,0.478991597,0.092920354,0.129980521,0.109616678,0.104674128,0.099651221
8,0,0.493243243,0.445378151,0.10619469,0.160970427,0.163080027,0.120473996,0.100647733
9,2,0.493243243,0.521008403,0.097345133,0.157428723,0.142568931,0.116524029,0.111609367
6,0,0.506756757,0.470588235,0.110619469,0.157782894,0.144922663,0.16524029,0.108121574
7,2,0.513513514,0.470588235,0.119469027,0.176731008,0.183591123,0.130348914,0.104633782
8,2,0.52027027,0.504201681,0.097345133,0.153709934,0.132145259,0.125740619,0.123069258
9,2,0.533783784,0.487394958,0.123893805,0.162741279,0.15332885,0.144832126,0.114100648
6,2,0.533783784,0.495798319,0.110619469,0.152116168,0.127101547,0.152732061,0.115595416
6,2,0.533783784,0.504201681,0.10619469,0.129803435,0.08406187,0.109282423,0.134529148
8,0,0.540540541,0.529411765,0.110619469,0.22914822,0.232683255,0.178406847,0.140009965
7,2,0.540540541,0.521008403,0.101769912,0.161855853,0.145595158,0.121790652,0.114598904
7,1,0.540540541,0.521008403,0.101769912,0.199752081,0.188298588,0.153390388,0.131539611
7,2,0.547297297,0.512605042,0.110619469,0.191251992,0.187289845,0.134298881,0.144992526
6,2,0.554054054,0.546218487,0.10619469,0.166637152,0.138870208,0.140882159,0.144992526
8,0,0.554054054,0.56302521,0.075221239,0.227200283,0.19737727,0.134957209,0.195814649
6,0,0.554054054,0.529411765,0.115044248,0.185585267,0.166442502,0.13759052,0.15346288
7,1,0.567567568,0.546218487,0.10619469,0.202231273,0.177874916,0.168531929,0.14200299
9,0,0.581081081,0.554621849,0.092920354,0.194970781,0.1600538,0.163265306,0.15346288
9,1,0.581081081,0.546218487,0.119469027,0.242075438,0.242098184,0.205398288,0.158943697
8,2,0.594594595,0.571428571,0.110619469,0.196210377,0.180564896,0.125740619,0.167912307
8,0,0.594594595,0.621848739,0.128318584,0.330972198,0.333557498,0.237656353,0.216243149
7,2,0.594594595,0.579831933,0.110619469,0.198512485,0.167451244,0.163265306,0.167912307
8,0,0.601351351,0.579831933,0.110619469,0.197272888,0.170141224,0.182356814,0.146985551
8,0,0.608108108,0.579831933,0.123893805,0.254471401,0.247141896,0.190256748,0.1714001
9,2,0.614864865,0.630252101,0.115044248,0.248804675,0.23201076,0.185648453,0.186846039
8,0,0.614864865,0.579831933,0.110619469,0.267575704,0.266980498,0.198156682,0.172894868
9,1,0.635135135,0.596638655,0.123893805,0.261554808,0.239071957,0.233048058,0.20079721
8,1,0.641891892,0.630252101,0.123893805,0.296794758,0.251513114,0.286372614,0.192326856
9,0,0.641891892,0.621848739,0.14159292,0.280148752,0.229993275,0.267281106,0.212755356
8,1,0.655405405,0.630252101,0.132743363,0.309013636,0.30396772,0.211323239,0.217737917
9,1,0.655405405,0.638655462,0.132743363,0.307951124,0.319098857,0.240947992,0.181365222
8,0,0.668918919,0.655462185,0.132743363,0.349034886,0.338264963,0.271889401,0.246636771
9,0,0.675675676,0.68907563,0.132743363,0.381795644,0.399462004,0.271231073,0.235675137
8,0,0.675675676,0.680672269,0.146017699,0.32353462,0.268661735,0.323897301,0.236173393
9,1,0.682432432,0.680672269,0.154867257,0.411900124,0.436449227,0.289664253,0.302939711
9,1,0.682432432,0.638655462,0.123893805,0.336816009,0.318762609,0.28439763,0.207274539
8,0,0.689189189,0.672268908,0.132743363,0.320170002,0.27471419,0.302172482,0.231190832
8,0,0.695945946,0.647058824,0.132743363,0.308305295,0.259583053,0.282422646,0.242650722
9,1,0.695945946,0.68907563,0.132743363,0.406941739,0.411566913,0.314022383,0.249128052
8,1,0.695945946,0.680672269,0.128318584,0.350097397,0.30396772,0.289664253,0.272546089
9,1,0.702702703,0.672268908,0.14159292,0.367628829,0.303295225,0.348913759,0.285500747
8,0,0.709459459,0.672268908,0.137168142,0.333982646,0.292871553,0.273864384,0.247633284
9,0,0.709459459,0.68907563,0.17699115,0.445192137,0.430060525,0.260697828,0.35426009
11,1,0.716216216,0.722689076,0.146017699,0.336284753,0.304303968,0.253456221,0.274040857
9,1,0.716216216,0.722689076,0.14159292,0.424650257,0.279757902,0.377880184,0.37717987
9,1,0.716216216,0.773109244,0.150442478,0.455817248,0.402824479,0.387096774,0.328849028
11,1,0.722972973,0.722689076,0.150442478,0.389056136,0.34398117,0.300855826,0.302441455
8,2,0.72972973,0.705882353,0.115044248,0.297680184,0.236718225,0.251481238,0.248629796
10,0,0.736486486,0.722689076,0.137168142,0.370816363,0.310020175,0.303489138,0.247633284
8,1,0.736486486,0.638655462,0.137168142,0.35771206,0.320107599,0.310072416,0.272546089
9,0,0.736486486,0.714285714,0.146017699,0.379139366,0.323133826,0.30875576,0.30941704
10,0,0.743243243,0.781512605,0.154867257,0.498848946,0.46402152,0.423304806,0.343796712
11,0,0.743243243,0.697478992,0.159292035,0.401629184,0.30262273,0.426596445,0.302441455
9,0,0.75,0.697478992,0.128318584,0.389056136,0.349024882,0.341672153,0.273542601
10,1,0.75,0.74789916,0.154867257,0.39259784,0.31338265,0.352205398,0.326357748
9,0,0.75,0.672268908,0.132743363,0.400035417,0.322797579,0.36076366,0.302441455
11,0,0.75,0.714285714,0.132743363,0.449442182,0.443510424,0.318630678,0.307424016
10,1,0.75,0.731092437,0.199115044,0.472463255,0.456960323,0.340355497,0.321873443
10,1,0.756756757,0.756302521,0.128318584,0.401097928,0.338937458,0.348913759,0.312406577
8,0,0.756756757,0.764705882,0.163716814,0.462546485,0.365164761,0.418038183,0.374190334
9,1,0.763513514,0.773109244,0.181415929,0.5424119,0.445527909,0.439763002,0.399601395
10,1,0.77027027,0.773109244,0.154867257,0.54683903,0.472427707,0.479921001,0.412057798
11,0,0.77027027,0.764705882,0.137168142,0.544359837,0.430060525,0.471362739,0.427005481
11,1,0.77027027,0.756302521,0.146017699,0.466088188,0.369199731,0.396313364,0.332336821
10,1,0.777027027,0.823529412,0.154867257,0.539224367,0.396099529,0.428571429,0.491778774
10,0,0.777027027,0.773109244,0.154867257,0.518505401,0.45460659,0.400263331,0.397110115
9,1,0.777027027,0.74789916,0.14159292,0.488932176,0.471418964,0.399605003,0.316890882
8,0,0.777027027,0.722689076,0.123893805,0.415441828,0.318762609,0.319947334,0.212755356
11,1,0.783783784,0.81512605,0.190265487,0.550203648,0.4667115,0.389071758,0.440956652
11,0,0.783783784,0.764705882,0.190265487,0.630954489,0.596839274,0.538512179,0.416542103
